Datetime,PPO,DQN,PPO_LSTM,EW,BH
2025-01-23 18:30:00,0.0260268956300718,0.022773393109626464,0.028993992253559607,0.0356873414318783,0.035712373596396514
2025-01-23 19:30:00,0.02495526427742772,0.019488993863475773,0.0279249201802126,0.0360186201488464,0.03604330857952043
2025-01-23 20:30:00,0.025165088642145925,0.0156858213970937,0.02813055896107715,0.037520812572249665,0.03754849909212137
2025-01-24 14:30:00,0.03655734794887349,0.011095126274771992,0.039517953974956686,0.04022172685332653,0.0402511551562961
2025-01-24 15:30:00,0.033190465498501465,0.006262132838097316,0.03615986095869776,0.04024304885535051,0.040269314360242524
2025-01-24 16:30:00,0.033104141099999464,0.005507978156601326,0.03607873541764303,0.039711094249456735,0.039735838874092065
2025-01-24 17:30:00,0.03208396272383293,0.003890430269786735,0.03506233363901872,0.03845794192299876,0.03848114238033379
2025-01-24 18:30:00,0.03181555789474271,0.0022208262657180313,0.034802626548422096,0.03732816074084522,0.037348424948145095
2025-01-24 19:30:00,0.03227396509337339,0.0016280138126841203,0.035266526853807226,0.0372042265864438,0.03722469067485862
2025-01-24 20:30:00,0.0314467634591609,0.0030436277965153113,0.03443989015674651,0.037959422373871635,0.037980248424466324
2025-01-27 14:30:00,0.02119104451553354,-0.011754505799306477,0.02424777660900592,0.027824029925462974,0.027809130878452687
2025-01-27 15:30:00,0.020453250039005687,-0.01592008168669313,0.023525747349989856,0.025249809251462235,0.025226551830551072
2025-01-27 16:30:00,0.018472874756253265,-0.018010764740666426,0.021540335437920895,0.025064656293625188,0.025043372812589018
2025-01-27 17:30:00,0.018791251317557222,-0.01960755553984161,0.021868994036637186,0.024024308692948894,0.023997837013774156
2025-01-27 18:30:00,0.019837771036502617,-0.02257836336598852,0.022903068521844105,0.02631389298392974,0.02629415682466038
2025-01-27 19:30:00,0.020136714499769934,-0.02520280769604207,0.02321776216956894,0.025693576291808802,0.025666527480450466
2025-01-27 20:30:00,0.020899731667387626,-0.02191087884560385,0.023973771514629424,0.027479571069878788,0.027457268592573653
2025-01-28 14:30:00,0.02637310010233379,-0.01683536254488626,0.029419532918861586,0.031164170673556205,0.031159449984339657
2025-01-28 15:30:00,0.02686892748708484,-0.018563174813584937,0.02992102152975125,0.030077476280221803,0.03007124127982161
2025-01-28 16:30:00,0.026973039125065976,-0.014746004174986265,0.03001665036246115,0.03254503712582427,0.03254481297382772
2025-01-28 17:30:00,0.027715852360977067,-0.01398471951867967,0.030768676976150953,0.03365731330320861,0.03365370504726134
2025-01-28 18:30:00,0.029230415488352826,-0.014216287604419097,0.03228690743861977,0.03397462971091244,0.03397237184543884
2025-01-28 19:30:00,0.028811734465246104,-0.01247942045554558,0.03187247630392278,0.035365034280788694,0.03536243371001285
2025-01-28 20:30:00,0.029154077442196166,-0.013471560970164054,0.03222041108513929,0.0349675745174818,0.034962662464343236
2025-01-29 14:30:00,0.02410235226997133,-0.019972675845775688,0.027185026576539657,0.03290429598464161,0.032890632824182295
2025-01-29 15:30:00,0.024956381971012395,-0.023106324611828977,0.028035099978873816,0.03220048413219848,0.032189828560239206
2025-01-29 16:30:00,0.02468744572284896,-0.022119243166631684,0.027760462094391272,0.03236280826671937,0.032355711195715085
2025-01-29 17:30:00,0.025382768533050482,-0.023355375322596714,0.028459166926212295,0.03185691348487329,0.03184868630750234
2025-01-29 18:30:00,0.022221673067185924,-0.028198438589391646,0.0253010831538676,0.027940968852602804,0.02793180330439076
2025-01-29 19:30:00,0.02645056661289789,-0.021630215147358803,0.029525820916724756,0.033623813013165554,0.03361900946238835
2025-01-29 20:30:00,0.025732065632461457,-0.02420249029104345,0.028812120625924153,0.032054119111987384,0.03204721806009004
2025-01-30 14:30:00,0.038269451711487844,-0.022824216375107204,0.041353143792133354,0.03724239014811256,0.03723335972022848
2025-01-30 15:30:00,0.03882771984178663,-0.022276738226258197,0.04190181789851608,0.03679147059246348,0.036788460441406184
2025-01-30 16:30:00,0.038704177883310105,-0.02325576786002056,0.041786776353543574,0.03654063800066647,0.03653462093948788
2025-01-30 17:30:00,0.040026343301123396,-0.02055343626797363,0.0431042158437249,0.037967233650968435,0.03796310001539356
2025-01-30 18:30:00,0.03876510549513573,-0.01897070588018729,0.04184473955754863,0.03896999230620817,0.03896580973577145
2025-01-30 19:30:00,0.04005060629831161,-0.016736231802709438,0.04312545240026802,0.04066486145167852,0.04066454197519786
2025-01-30 20:30:00,0.040188450163766175,-0.018948812605260663,0.04326544754182306,0.03903684355003085,0.03903623194992413
2025-01-31 14:30:00,0.04543688452830748,-0.012375214469781192,0.048503120778164814,0.04554630760883016,0.045555436509952536
2025-01-31 15:30:00,0.044195269760325485,-0.012161550069395777,0.047266600499965054,0.045502654252283,0.04551172127913108
2025-01-31 16:30:00,0.044618125529526466,-0.011406674217933368,0.04768935284097697,0.04588827694366535,0.04589896575844287
2025-01-31 17:30:00,0.041583539888132154,-0.01584874646418663,0.04465741728139779,0.041920230761703946,0.041929019734167836
2025-01-31 18:30:00,0.042263633985273094,-0.023676289125561828,0.04534148378002091,0.03980878442569517,0.03981534336559384
2025-01-31 19:30:00,0.04093828068831753,-0.028973456701876885,0.04400839308327739,0.03487367357426887,0.034882938201736415
2025-01-31 20:30:00,0.042382929981205165,-0.03275558066172957,0.04546201108328063,0.03625015502784115,0.03625694338205988
2025-02-03 14:30:00,0.049078366614783944,-0.029740196307366823,0.05218860439670955,0.034944107619119986,0.034948545042012766
2025-02-03 15:30:00,0.04893072702257403,-0.031244921436141007,0.0520501281098743,0.036537518436491834,0.036526823722772744
2025-02-03 16:30:00,0.04827341135341676,-0.03712723894371875,0.05138805462641359,0.03522896089318879,0.03521902414238444
2025-02-03 17:30:00,0.048081472886032074,-0.036466328367536674,0.05119755354736885,0.03539678962588291,0.03538140544775225
2025-02-03 18:30:00,0.04919630353171583,-0.0336516053964475,0.05230398356283042,0.03642045913157248,0.03639339867164132
2025-02-03 19:30:00,0.04742890544115527,-0.035204142289882494,0.05055190572319425,0.035888969010954896,0.03585979001701154
2025-02-03 20:30:00,0.04737883773395789,-0.03672559509956863,0.05050848501393784,0.03505654196632791,0.035038407614812896
2025-02-04 14:30:00,0.05704018435643382,-0.03191820652492316,0.06013724688068056,0.03981685279223812,0.03980880037225984
2025-02-04 15:30:00,0.05626029712943871,-0.029489995872361775,0.05936958925053986,0.042109987603802676,0.042084187704130915
2025-02-04 16:30:00,0.056689568701783696,-0.03318459411556169,0.05981024826131639,0.04015547715630284,0.040159235370773996
2025-02-04 17:30:00,0.057120731591310044,-0.03490296016938989,0.06023870741353403,0.04178060593776426,0.041770564139937835
2025-02-04 18:30:00,0.056558791825491006,-0.03747481942896364,0.05967984305733336,0.04258029032211254,0.04255999113534113
2025-02-04 19:30:00,0.056370197428759844,-0.04156518066643822,0.05949580805824155,0.0418860495520615,0.041872019040061416
2025-02-04 20:30:00,0.057428443524343634,-0.04045117886323057,0.06055366935806138,0.043058543763885467,0.04304192456336875
2025-02-05 14:30:00,0.06849401899176963,-0.04232246022343832,0.0716523076855521,0.048015160612256656,0.04807799149480936
2025-02-05 15:30:00,0.0661378287944162,-0.041257455321315264,0.06930179249940634,0.04839867705529101,0.048439142414220024
2025-02-05 16:30:00,0.06719942250869554,-0.03923052119672002,0.07036182047968373,0.05008291054949333,0.05011214432297071
2025-02-05 17:30:00,0.06620457622347437,-0.03910440461529692,0.06937617757387567,0.050331794306758736,0.05035678320586704
2025-02-05 18:30:00,0.06511906250163851,-0.037936682622919896,0.06829458751783728,0.0508067494887558,0.05081873566902042
2025-02-05 19:30:00,0.06450183344240544,-0.03717452693151107,0.06767602572530915,0.05097335806544815,0.05097613151866149
2025-02-05 20:30:00,0.06363656059594897,-0.03647902082072732,0.0668103628591832,0.050809510309011666,0.050803009569218245
2025-02-06 14:30:00,0.05712399971718867,-0.03517228910975834,0.06031059738587149,0.05007125855209473,0.050018614458144206
2025-02-06 15:30:00,0.05927934238967347,-0.034197416726754484,0.06245798497398842,0.05019682026754677,0.050153662079576854
2025-02-06 16:30:00,0.059289107066136285,-0.034841712278428166,0.06247248736462105,0.04971140290831349,0.04967258396339376
2025-02-06 17:30:00,0.059562804757495584,-0.03409833892131641,0.06275983227131245,0.05175051126960714,0.05170373969633675
2025-02-06 18:30:00,0.05938059511517642,-0.035800656030495995,0.06257522093505895,0.050237315299261,0.05019887945098346
2025-02-06 19:30:00,0.06034381435391242,-0.03546159566254143,0.06353769110058578,0.050526262991402775,0.050493579098943725
2025-02-06 20:30:00,0.061075881159678436,-0.0328606435717432,0.06426596910652975,0.052299332929265654,0.05225260608429639
2025-02-07 14:30:00,0.07058685206795132,-0.0397625955962765,0.07374870826319328,0.05055107916346031,0.05058501046025639
2025-02-07 15:30:00,0.06580569309815722,-0.04854842421491036,0.06898877256098307,0.04775363556322453,0.04778350444450705
2025-02-07 16:30:00,0.062036020702432956,-0.04904757672072225,0.06522312480625,0.04607180119223826,0.04608520306503319
2025-02-07 17:30:00,0.06366859483649803,-0.04636834079473236,0.06685297200912546,0.04811661686035829,0.048120483164129896
2025-02-07 18:30:00,0.06307289934169362,-0.05089524863012341,0.06627283143982562,0.04556277054973981,0.045593919866390074
2025-02-07 19:30:00,0.06265409091919151,-0.05121043881229715,0.06585553126040807,0.04515020765471428,0.04518025265281169
2025-02-07 20:30:00,0.06280670252736235,-0.05059438094313123,0.06601015134689697,0.04562495046470951,0.045652625736010276
2025-02-10 14:30:00,0.07932351859368506,-0.04802453410596474,0.08250783254482755,0.05505963734537605,0.055126269963347366
2025-02-10 15:30:00,0.07846579892685246,-0.05288203219494918,0.08164812013946353,0.054116207856047135,0.054180895259372246
2025-02-10 16:30:00,0.07604258238974067,-0.05401022953448504,0.07922556956277144,0.0523172559989285,0.05237548371416153
2025-02-10 17:30:00,0.07864867587275662,-0.05226995908975037,0.08182831271613761,0.05393212218520664,0.05399555646933223
2025-02-10 18:30:00,0.07775922230206586,-0.05142687710921966,0.08093652827551624,0.05367629269054418,0.05373180240377049
2025-02-10 19:30:00,0.077384233684375,-0.05192269192291396,0.08056309737521354,0.05328815404832269,0.05334352672500999
2025-02-10 20:30:00,0.079271146013557,-0.05208808545166122,0.0824524558734557,0.053687839221670135,0.053757265513862604
2025-02-11 14:30:00,0.07566033240425557,-0.05314678757379013,0.07883508554388718,0.05106426020808261,0.051116706180610115
2025-02-11 15:30:00,0.07871089141954071,-0.052435309114324063,0.08188575807299978,0.05207395717421187,0.05214459081220568
2025-02-11 16:30:00,0.07817724775859063,-0.05286546837378858,0.08135141855866342,0.05112198122097008,0.05119616342760357
2025-02-11 17:30:00,0.0778023580214374,-0.05344617387453114,0.08097996640638108,0.05081901373515483,0.050893965837310005
2025-02-11 18:30:00,0.07684187734392096,-0.05220112178014374,0.08001868735422084,0.05107021928813094,0.05113284547276568
2025-02-11 19:30:00,0.07476080714946458,-0.0512946677202142,0.07794037458965777,0.05083213612457281,0.050878988849863464
2025-02-11 20:30:00,0.07553865323514067,-0.05139379791085883,0.07871935869342465,0.050814447641605476,0.050869108029604836
2025-02-12 14:30:00,0.07366890735226309,-0.0576508771169129,0.07681963217408577,0.04344597283462171,0.04352140243169083
2025-02-12 15:30:00,0.0741465934843717,-0.05894043512168672,0.07731010780392826,0.043718063511728154,0.04380341388564198
2025-02-12 16:30:00,0.07815628052387182,-0.053742920488758845,0.08131744425460541,0.048253361513991726,0.048330729546149004
2025-02-12 17:30:00,0.07699781813340845,-0.05410730345362052,0.0801603934731716,0.047731242118255,0.047801021896289445
2025-02-12 18:30:00,0.07461091882976138,-0.05491945320938016,0.07777781342744076,0.04651268678360887,0.04657228718709418
2025-02-12 19:30:00,0.07624878286539886,-0.05452159141779525,0.079414399848334,0.04724764685038439,0.04731230265734719
2025-02-12 20:30:00,0.07680334810235802,-0.054455330225762474,0.07996832131567805,0.04716428513405992,0.04723391396231738
2025-02-13 14:30:00,0.08173275791870672,-0.049957320702705886,0.08492107691810316,0.05467828271695723,0.05473779309313408
2025-02-13 15:30:00,0.08229208948020758,-0.048951383231996055,0.08548139056742936,0.05557989187646529,0.055635867695765555
2025-02-13 16:30:00,0.08162320765457513,-0.049198697289911414,0.08481814602641723,0.055300348732036514,0.05535788743162321
2025-02-13 17:30:00,0.08217021530243548,-0.04975935469703145,0.08536647280770837,0.05488392967348965,0.05494960884834481
2025-02-13 18:30:00,0.08524958552249563,-0.04633398902197779,0.08844815538641473,0.058251950767335366,0.05831466047475766
2025-02-13 19:30:00,0.08518379525811541,-0.04419931624014498,0.08838173773337295,0.05931417926740441,0.05936291393798953
2025-02-13 20:30:00,0.08636212691702401,-0.044018704183038326,0.08955838195727418,0.05977064700029091,0.05982187481866083
2025-02-14 14:30:00,0.07650727597147544,-0.04311703304857502,0.07973404182526583,0.06003455944650273,0.06001891713677415
2025-02-14 15:30:00,0.07409078301310429,-0.04352679187682786,0.07732699659253854,0.059932785439091675,0.05990351981322877
2025-02-14 16:30:00,0.07415405489111776,-0.044625545830315846,0.07738046467837263,0.058127070109625985,0.05810719305676977
2025-02-14 17:30:00,0.07155148637345518,-0.04362535512001257,0.07477587301410589,0.05804017410025975,0.057994656410767786
2025-02-14 18:30:00,0.07054532685079175,-0.04329728223906698,0.07377467356769887,0.058371962748586734,0.05831674006731536
2025-02-14 19:30:00,0.07032130608233927,-0.044051540312634675,0.07355397275730867,0.058112102908792214,0.058056440640683195
2025-02-14 20:30:00,0.07147245289246479,-0.044002286522560545,0.0747055387313753,0.058416570296858865,0.05836627947290595
2025-02-18 14:30:00,0.08532127388624246,-0.04411711568827366,0.08853634849870828,0.06018073290693713,0.06021987064494579
2025-02-18 15:30:00,0.08602865409481646,-0.04283852091757131,0.08923789855514029,0.06105060011324147,0.0610811858736266
2025-02-18 16:30:00,0.08734367715224388,-0.04345305091000024,0.09054852984970228,0.06033319756200932,0.06037822288291488
2025-02-18 17:30:00,0.08664141578028922,-0.0436907024020617,0.08984602778003313,0.059734806872972314,0.05977791066741224
2025-02-18 18:30:00,0.08778682560592421,-0.04479154009703265,0.09099484810080147,0.059653926136804675,0.0597082833527128
2025-02-18 19:30:00,0.0882153854047425,-0.04387105503498348,0.0914151789694567,0.05950119735073207,0.05955351947072743
2025-02-18 20:30:00,0.08782622443566068,-0.04129975280217897,0.09102271968170202,0.060878372072664264,0.06091176256029049
2025-02-19 14:30:00,0.08839840915822647,-0.04341203047361318,0.09160319980114338,0.059909285699131544,0.05996365531325154
2025-02-19 15:30:00,0.08550387674131546,-0.04157783663760982,0.08870813775951043,0.060126323657176906,0.06014949166244447
2025-02-19 16:30:00,0.08560552619303267,-0.041790570550834454,0.08880799650008019,0.059780992077819006,0.0598051577691882
2025-02-19 17:30:00,0.08301630963215151,-0.040792810784978914,0.08621956070256236,0.05950667386878663,0.059509576477343056
2025-02-19 18:30:00,0.0862127213801153,-0.03889787334214,0.08942315419109485,0.062135811947179466,0.0621480634472037
2025-02-19 19:30:00,0.0881443256786851,-0.04007381120078554,0.09135539195556365,0.061514783139434766,0.06154969478097154
2025-02-19 20:30:00,0.08859332922935699,-0.038767509132338736,0.09180046968157472,0.0620641254887323,0.062094179222519905
2025-02-20 14:30:00,0.08854559229670331,-0.044970488133545594,0.09177524494032165,0.059658290251681206,0.059725892391891446
2025-02-20 15:30:00,0.09071422664283037,-0.0463669012658975,0.09394919498527761,0.05978051893324918,0.059868518008705775
2025-02-20 16:30:00,0.09029327691310388,-0.04549599489305872,0.09352849955381197,0.06018420379760492,0.06026443112821498
2025-02-20 17:30:00,0.08986587724172734,-0.04686021298782941,0.09310431649022054,0.05923122525558703,0.05931750922578308
2025-02-20 18:30:00,0.08881386906708084,-0.044871992614937,0.09205297740280897,0.06019912515488075,0.060267027077683805
2025-02-20 19:30:00,0.08848395268646062,-0.043772667740777475,0.09172130807847921,0.06023140188360039,0.060293360997074406
2025-02-20 20:30:00,0.08896712566528847,-0.04287121832303539,0.09220223597513989,0.060990113537874875,0.06104634533140868
2025-02-21 14:30:00,0.08497166417284155,-0.048835997639524786,0.08824642877171436,0.05917848627762642,0.059243849374898766
2025-02-21 15:30:00,0.08787317290352903,-0.048539396048867395,0.09114662444022734,0.05976371472583545,0.05984735826804288
2025-02-21 16:30:00,0.08921821741516761,-0.050551655500924234,0.09249598893668122,0.05902647970230139,0.059132604677115355
2025-02-21 17:30:00,0.08966533665092166,-0.05644619332998858,0.09296674590248091,0.05730828064332766,0.05745025674190703
2025-02-21 18:30:00,0.08952793054126149,-0.060189740258513605,0.09283888990103464,0.05499109304203595,0.05515910332992333
2025-02-21 19:30:00,0.0878094080364283,-0.0591067902581737,0.0911188839398008,0.05491480997569848,0.05506687554839724
2025-02-21 20:30:00,0.08813196980043007,-0.060039684241558054,0.09144115308572554,0.054231424071116356,0.05439111604772844
2025-02-24 14:30:00,0.08825003222420975,-0.06346218062808545,0.09157009605821276,0.05177250704914393,0.05196720155630855
2025-02-24 15:30:00,0.09006600244163233,-0.05987937808086044,0.09338113859013669,0.05429376559657671,0.0544769771368781
2025-02-24 16:30:00,0.09084191251954446,-0.05830788795452686,0.09415157045669588,0.05503356396672923,0.055212291379487057
2025-02-24 17:30:00,0.09219927472570008,-0.057692485827388174,0.09551252903674388,0.05617449126764412,0.056356465466556115
2025-02-24 18:30:00,0.0920727313313505,-0.05992301217431048,0.09539012076407112,0.05457039496279267,0.05476917370262663
2025-02-24 19:30:00,0.0922625718695909,-0.06154085111905702,0.09558525406411178,0.05376054484175704,0.053971697592674873
2025-02-24 20:30:00,0.09327996085575486,-0.06473401465381753,0.09661183276655905,0.05215806768079099,0.052398218100578126
2025-02-25 14:30:00,0.07946900395810388,-0.07540720269291849,0.0828762632108003,0.04578244940904096,0.046020722359851385
2025-02-25 15:30:00,0.07415938300409458,-0.07537332067053033,0.07756807680350125,0.04405109893225214,0.044259659881324354
2025-02-25 16:30:00,0.07601327505497528,-0.07062889813280716,0.07940858895534467,0.04728602655758231,0.047470518754196944
2025-02-25 17:30:00,0.07801353657505271,-0.07059517762013291,0.08140977547953142,0.047642593747155224,0.04784157042237436
2025-02-25 18:30:00,0.07845233061187479,-0.0716568912320789,0.08185293478376496,0.04708458589718227,0.04729466860075149
2025-02-25 19:30:00,0.08026918009780332,-0.06691322860227832,0.08366519678413278,0.05020047406070301,0.050395485427950915
2025-02-25 20:30:00,0.0802339948414014,-0.06973651024249196,0.08363725975840369,0.04878181473823309,0.04899527418735049
2025-02-26 14:30:00,0.07974896743692214,-0.06347892090604199,0.08314015163806565,0.05163744925985873,0.05181152427972843
2025-02-26 15:30:00,0.0798342561627186,-0.06229217851298951,0.08322863841872534,0.05320517993454433,0.05336420844723725
2025-02-26 16:30:00,0.08090681550344457,-0.06237578482437666,0.08430636041439546,0.05395661005893049,0.05411989981723479
2025-02-26 17:30:00,0.08112190487958029,-0.07021631124627163,0.08454507001054276,0.05060717861789376,0.05082138407018088
2025-02-26 18:30:00,0.08142742511072762,-0.07111920769063718,0.08485317524116363,0.049962988304050854,0.050188149361400605
2025-02-26 19:30:00,0.08128405881263448,-0.07078044886516753,0.08471359710739167,0.05065332036475865,0.05087298321768542
2025-02-26 20:30:00,0.08167902187268648,-0.06936638858593445,0.08510367334752698,0.05131372135559727,0.05152582174438369
2025-02-27 14:30:00,0.06734707408784624,-0.06765189674318552,0.07076736218050698,0.04590165207649489,0.04603649829799862
2025-02-27 15:30:00,0.06679015656623886,-0.06988587114452316,0.0702161694554248,0.04460290364872975,0.04474917263292844
2025-02-27 16:30:00,0.06914189636862722,-0.07017417816986833,0.07256294833009293,0.04465998522071797,0.044822493827394526
2025-02-27 17:30:00,0.07010525923456967,-0.06909720189769518,0.07352236189631645,0.045377924227810666,0.04553793462127379
2025-02-27 18:30:00,0.0698031436525848,-0.07554305220740348,0.07323069634761306,0.04138242672285576,0.0415861796389803
2025-02-27 19:30:00,0.0664623987779813,-0.0831206836823913,0.06990744101088496,0.03633160792793654,0.036566522327862845
2025-02-27 20:30:00,0.06640834130245214,-0.08528915605253748,0.0698602410796115,0.034977156150303286,0.035229497385295246
2025-02-28 14:30:00,0.055793167172883656,-0.079630358903628,0.05925002066677774,0.03615819942192234,0.03630998262971257
2025-02-28 15:30:00,0.05790979349263239,-0.08354717020939303,0.06138244328220036,0.03528211158819781,0.03547341340555013
2025-02-28 16:30:00,0.057390481856633244,-0.08190188950921705,0.060857439367632604,0.035932377482396444,0.03610764322229359
2025-02-28 17:30:00,0.054710096140012515,-0.08583628938967894,0.05818629671829939,0.032756610606098496,0.03294254061618669
2025-02-28 18:30:00,0.05695171994567998,-0.08421287761526634,0.060431116381425336,0.03438172903883048,0.03457421270089456
2025-02-28 19:30:00,0.05865665827192793,-0.08149957449197487,0.06212277734253423,0.03851457689120276,0.03867553081869365
2025-02-28 20:30:00,0.060284988157758075,-0.08182621254802526,0.06375421679500368,0.04408224183710498,0.04420943163917236
2025-03-03 14:30:00,0.07226043547306286,-0.08175049553380573,0.07570487790777727,0.046747388859772226,0.04697747969222639
2025-03-03 15:30:00,0.07202141135619163,-0.08864125880843911,0.07547573478938509,0.04553812933573141,0.04583039917265321
2025-03-03 16:30:00,0.0721997686802221,-0.09342426413934554,0.07564645601666078,0.046398249805879956,0.04663829300792963
2025-03-03 17:30:00,0.07253706499940012,-0.10310320468536033,0.07601113033459121,0.042017659438395145,0.042472942161433574
2025-03-03 18:30:00,0.07186552190829608,-0.10241524071247544,0.07533966607852467,0.04203927409763008,0.042460067738741544
2025-03-03 19:30:00,0.07000045984190001,-0.11487148776860279,0.07352238320547236,0.03499773480319611,0.035655262519164975
2025-03-03 20:30:00,0.07268957909954835,-0.11013410142559915,0.07620477243854011,0.03795613424739922,0.03856403498137961
2025-03-04 14:30:00,0.07813534422344182,-0.12646614232699177,0.08167552614430018,0.031701363893522405,0.032612878285783416
2025-03-04 15:30:00,0.07857533651663506,-0.1291676117773578,0.08211917017036123,0.0306956725119537,0.03162985557238013
2025-03-04 16:30:00,0.08065775443114172,-0.1206520634515056,0.08416262412192584,0.034229791374323956,0.03494375735594824
2025-03-04 17:30:00,0.07911474617607504,-0.12120599688156311,0.08262123302597098,0.033137851258702285,0.03384133165447456
2025-03-04 18:30:00,0.08005965455207972,-0.11454463278624952,0.0835526600648984,0.036998572301088314,0.03757129618596161
2025-03-04 19:30:00,0.08222426403704264,-0.1103566442167455,0.08570382335523576,0.039397639691700535,0.03989682013488461
2025-03-04 20:30:00,0.08156968926471274,-0.12234938183019817,0.08507222532526823,0.03322637602307213,0.03393624596463858
2025-03-05 14:30:00,0.08184860737543556,-0.12406442361658024,0.08534730957764633,0.03133131673754988,0.032060403035486566
2025-03-05 15:30:00,0.0853738874957039,-0.1258745681734459,0.08887980774414397,0.031644301980889945,0.032435832334385135
2025-03-05 16:30:00,0.0819896019935328,-0.12319943322919792,0.08547123467231225,0.033648983236166885,0.034261476831390046
2025-03-05 17:30:00,0.08140224655221937,-0.1293320624585429,0.08487802882542002,0.0335641741855772,0.03413529073963405
2025-03-05 18:30:00,0.08209850420112144,-0.1231876106739203,0.08556430980215764,0.03684550196617696,0.03731821797623054
2025-03-05 19:30:00,0.08340098551632165,-0.12090809489472137,0.08686216048631844,0.0383056685274863,0.038748067404104206
2025-03-05 20:30:00,0.08335250845061758,-0.12279297079757516,0.08681960363184406,0.037467551159778165,0.03793579629886899
2025-03-06 14:30:00,0.07985988138787486,-0.13066053795094054,0.08332041258968885,0.029709562591184454,0.030216572751086416
2025-03-06 15:30:00,0.0811860225280728,-0.13461042053109096,0.08465081478773138,0.02989618728765672,0.03044900091207775
2025-03-06 16:30:00,0.08234148129875844,-0.13350060033561534,0.08584384799883728,0.02579369937888829,0.026582635023837033
2025-03-06 17:30:00,0.08167410299359013,-0.1361691713246565,0.08518546261164962,0.02593215442286153,0.02674168303459143
2025-03-06 18:30:00,0.08002730619383912,-0.13627010684995633,0.08354935302657078,0.023752322209035004,0.024630805948028165
2025-03-06 19:30:00,0.08044682969624123,-0.14104000777264974,0.08396280395492416,0.025308389420278073,0.02611317750382696
2025-03-06 20:30:00,0.07829222403096774,-0.14533671126060224,0.08181247090332056,0.024253298976999117,0.02504093416798871
2025-03-07 14:30:00,0.08403734370495822,-0.14105670198038273,0.08757695830051299,0.02595033353460209,0.026826212117116385
2025-03-07 15:30:00,0.08118543747819579,-0.14542070555373762,0.08475088725012263,0.021407506305106735,0.022418472932834985
2025-03-07 16:30:00,0.07842956945794761,-0.14462822821026738,0.08199901953602667,0.020963057082186817,0.02194323209169434
2025-03-07 17:30:00,0.0775175764306362,-0.1406561557271976,0.08106222516246792,0.02320496176952698,0.023990276809434753
2025-03-07 18:30:00,0.07750226702528909,-0.14569364848470398,0.0810308021690754,0.02680747633762951,0.02743768641770452
2025-03-07 19:30:00,0.07793635941291739,-0.14672682815100507,0.08146984482951534,0.02626243068555236,0.02691294053012064
2025-03-07 20:30:00,0.07887282891594308,-0.1469345461470189,0.08241582695908493,0.026618767268391304,0.02728396176486599
2025-03-10 13:30:00,0.07676656196704972,-0.1650622500009133,0.08037707802785869,0.018301245868455215,0.019435152682765744
2025-03-10 14:30:00,0.07805220733478314,-0.16574329449119188,0.08166403846836713,0.017681536574002756,0.018838226335441972
2025-03-10 15:30:00,0.07636587502170979,-0.1721526947570569,0.07998813792865302,0.016069424121844058,0.017255170156043272
2025-03-10 16:30:00,0.07344407651868,-0.17585804106212516,0.07707648842066359,0.013446934577184886,0.014661649618002353
2025-03-10 17:30:00,0.06951996542064699,-0.1837801025200623,0.0731656064277422,0.010406836346333471,0.011640762223113603
2025-03-10 18:30:00,0.07127112284254843,-0.18404812530949194,0.07492031237382034,0.010918750461620793,0.01217088936591369
2025-03-10 19:30:00,0.07024885366653133,-0.1861202456914427,0.07389699717804081,0.011224063739784714,0.012434236748844637
2025-03-11 13:30:00,0.08074788397491771,-0.18330501660354662,0.08442188581187705,0.01096040029120479,0.012410051863360102
2025-03-11 14:30:00,0.0804811038057501,-0.18117736369275217,0.08412953298834219,0.010477272880976928,0.011791730201115796
2025-03-11 15:30:00,0.08096581138867148,-0.18762122800711764,0.08462146457887279,0.009582187493686969,0.010944506719180198
2025-03-11 16:30:00,0.0807005753243939,-0.19184428383428678,0.08438185789574253,0.006570787494024826,0.008081988907247714
2025-03-11 17:30:00,0.0810992802403453,-0.18060741894423832,0.08474383241812387,0.011649986346972115,0.012902089803976093
2025-03-11 18:30:00,0.08227181426329631,-0.17858596071446162,0.08591586367612801,0.01315773690776138,0.014392251970395958
2025-03-11 19:30:00,0.08158740640897946,-0.18477051591531762,0.08524279912303959,0.009432657891396277,0.010775828099139234
2025-03-12 13:30:00,0.0808825446738053,-0.18358722588427095,0.08452588660569318,0.01249299169894575,0.013647636742444102
2025-03-12 14:30:00,0.08346518140823021,-0.1849511338482459,0.08712992886219388,0.011199829528479782,0.01246341124177348
2025-03-12 15:30:00,0.08812825554139724,-0.17891802302984874,0.0917742718357219,0.015090861154869682,0.016259716841457914
2025-03-12 16:30:00,0.08820941365749682,-0.1808676102076034,0.09185899553345696,0.016261000921800082,0.01741726848571763
2025-03-12 17:30:00,0.08736553534645564,-0.1857340034891875,0.09102024870025882,0.014552340756780446,0.015738451536905864
2025-03-12 18:30:00,0.08704723243854622,-0.18673414206584762,0.09070451046144304,0.013945938777848506,0.015145746714072771
2025-03-12 19:30:00,0.0858646126144696,-0.18802156846998364,0.08952454401071587,0.01302959823781452,0.014225339364958844
2025-03-13 13:30:00,0.09330763370908299,-0.19125622382222174,0.0969567551366876,0.012038570777971422,0.013372376003895797
2025-03-13 14:30:00,0.09928796088181299,-0.20035125407514345,0.10295422483769953,0.012012711715595016,0.013523863248115912
2025-03-13 15:30:00,0.1017654914815487,-0.20268580196589547,0.10544451958830607,0.011494401028340116,0.013080015930322072
